source,target,weight,anchors
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/transforming-e-commerce-search-with-generative-ai-insights-from-walmarts-journey/,1,Transforming E-Commerce Search with Semantic Cache: Insights from Walmart's Journey Rohit Agarwal 09 Feb 2024
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/semantic-caching-at-scale-with-walmarts-chief-architect/,1,Unpacking Semantic Caching at Walmart Vrushank Vyas 05 Feb 2024
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/what-is-llmops/,1,Dive into what is LLMOps Vrushank Vyas 01 Jul 2023
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/the-confidence-checklist-for-llms-in-production/,1,The Confidence Checklist for LLMs in Production Vrushank Vyas 01 Jul 2023
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/we-tracked-93m-in-llm-spends-last-year-now-the-data-is-yours/,1,We Tracked $93M in LLM Spends Last Year. Now the Data is Yours. Vrushank Vyas 12 Jan 2026
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/august-updates-2-billion-requests/,1,"August at Portkey: 2 BILLION Requests, Guardrails, Tracing, and More Vrushank Vyas 05 Sep 2024"
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/bringing-guardrails-on-the-gateway/,1,"Open Sourcing Guardrails on the Gateway Framework Rohit Agarwal, Ayush 14 Aug 2024"
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/evaluating-long-context-llms/,1,Evaluating Long-Context LLMs
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/multi-llm-text-summarization/,1,Multi-LLM Text Summarization
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/smarter-better-faster-longer-a-modern-bidirectional-encoder-for-fast-memory-efficient-and-long-context-finetuning-and-inference-summary-2/,1,"Smarter, Better, Faster, Longer: A Modern Bidirectional Encoder for Fast, Memory Efficient, and Long Context Finetuning and Inference - Summary"
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/mixtral-of-experts-summary/,1,Mixtral of Experts - Summary
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/llmlingua-compressing-prompts-for-accelerated-inference-of-large-language-models-summary/,1,LLMLingua: Compressing Prompts for Accelerated Inference of Large Language Models - Summary
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/openai-omni-moderation-latest-benchmark/,1,Benchmarking the new moderation model from OpenAI
https://portkey.ai/blog/?p=2,https://portkey.ai/blog/gpt-4-is-getting-faster/,1,GPT-4 is Getting Faster 🐇
https://portkey.ai/blog/self-consistency-improves-chain-of-thought-reasoning-in-language-models-summary,https://portkey.ai/blog/self-consistency-improves-chain-of-thought-reasoning-in-language-models-summary,2,Sign in | Subscribe
https://portkey.ai/blog/self-consistency-improves-chain-of-thought-reasoning-in-language-models-summary,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/self-consistency-improves-chain-of-thought-reasoning-in-language-models-summary,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/self-consistency-improves-chain-of-thought-reasoning-in-language-models-summary,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/decoding-openai-evals/,https://portkey.ai/blog/decoding-openai-evals/,18,Basic Eval Templates | Closed Domain Q&A Check | Creating a custom eval | Creating the dataset | Eval Templates | Fact Check | Going through Eval Logs | Model Graded Templates | More Examples | Naughty Strings | Running the eval | Sign in | Subscribe | Useful tips as you run your evals | Using custom completion functions | Using the Evals Framework | What is an Eval? | Why use Evals?
https://portkey.ai/blog/decoding-openai-evals/,https://portkey.ai/blog/discovering-language-model-behaviors-with-model-written-evaluations-summary/,1,Discovering Language Model Behaviors with Model-Written Evaluations
https://portkey.ai/blog/decoding-openai-evals/,https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,1,"Comparing lean LLMs: GPT-5 Nano and Claude Haiku 4.5 Compare GPT-5 Nano and Claude Haiku 4.5 across reasoning, coding, and cost. See which lightweight model fits your production stack and test both directly through Portkey’s Prompt Playground or AI Gateway. Drishti Shah 16 Oct 2025"
https://portkey.ai/blog/decoding-openai-evals/,https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,1,"Claude Sonnet 4.5 vs GPT-5: performance, efficiency, and pricing compared. A head-to-head comparison of Claude Sonnet 4.5 and GPT-5, covering coding, reasoning, math, tool use, cost, and ecosystem integrations , with insights on where each model is best suited for enterprise use. Drishti Shah 01 Oct 2025"
https://portkey.ai/blog/decoding-openai-evals/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,2,Sign in | Subscribe
https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,2,Sign in | Subscribe
https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,https://portkey.ai/blog/the-best-approach-to-compare-llm-outputs/,1,"The best approach to compare LLM outputs Once LLMs are in production, output quality stops being a subjective question and becomes an operational one. Teams are no longer asking whether they need to evaluate outputs, but how to do it reliably as systems evolve. Production systems can change frequently. Prompts are iterated on, models are swapped, routing Laurie Voss, Drishti Shah 24 Feb 2026"
https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,https://portkey.ai/blog/tracking-llm-token-usage-across-providers-teams-and-workloads/,1,"Tracking LLM token usage across providers, teams and workloads Learn how organizations track, attribute, and control LLM token usage across teams, workloads, and providers and why visibility is key to governance and efficiency. Drishti Shah 04 Dec 2025"
https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,https://portkey.ai/blog/agent-observability-measuring-tools-plans-and-outcomes/,1,"Agent observability: measuring tools, plans, and outcomes Agent observability:what to measure, how to trace reasoning and tool calls, and how Portkey helps teams debug and optimize multi-step AI agents in production. Drishti Shah 28 Nov 2025"
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,2,Sign in | Subscribe
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/report,1,LLMs in Prod report
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,2,Sign in | Subscribe
https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,1,reduces cost
https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,https://portkey.ai/blog/gemini-3-0-vs-gpt-5-1/,1,"Gemini 3.0 vs GPT-5.1: a clear comparison for builders A concise comparison of Gemini 3.0 and GPT-5.1 across reasoning, coding, multimodal tasks, agent performance, speed, and cost. Learn which model performs better overall and how teams can run both through a single production-ready gateway. Drishti Shah 19 Nov 2025"
https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,1,"Comparing lean LLMs: GPT-5 Nano and Claude Haiku 4.5 Compare GPT-5 Nano and Claude Haiku 4.5 across reasoning, coding, and cost. See which lightweight model fits your production stack and test both directly through Portkey’s Prompt Playground or AI Gateway. Drishti Shah 16 Oct 2025"
https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,1,"Claude Sonnet 4.5 vs GPT-5: performance, efficiency, and pricing compared. A head-to-head comparison of Claude Sonnet 4.5 and GPT-5, covering coding, reasoning, math, tool use, cost, and ecosystem integrations , with insights on where each model is best suited for enterprise use. Drishti Shah 01 Oct 2025"
https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,5,LLM Approximation | LLM Cascade | Prompt Adaptation | Sign in | Subscribe
https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,https://portkey.ai/blog/frugalgpt-how-to-use-large-language-models-while-reducing-cost-and-improving-performance-summary/,1,paper
https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,1,Semantic Caching
https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,2,Sign in | Subscribe
https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/the-most-reliable-ai-gateway-for-production-systems/,https://portkey.ai/blog/the-most-reliable-ai-gateway-for-production-systems/,2,Sign in | Subscribe
https://portkey.ai/blog/the-most-reliable-ai-gateway-for-production-systems/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/the-most-reliable-ai-gateway-for-production-systems/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/the-most-reliable-ai-gateway-for-production-systems/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,2,Sign in | Subscribe
https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,https://portkey.ai/blog/claude-skills-definition-use-cases-and-limitations/,1,"Claude Skills: definition, use cases, and limitations A detailed look at Claude Skills — what they are, how they work, and why they matter. Learn how Anthropic’s new Skills framework could make LLM workflows more structured, consistent, and efficient for real-world use. Drishti Shah 05 Nov 2025"
https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,1,"Comparing lean LLMs: GPT-5 Nano and Claude Haiku 4.5 Compare GPT-5 Nano and Claude Haiku 4.5 across reasoning, coding, and cost. See which lightweight model fits your production stack and test both directly through Portkey’s Prompt Playground or AI Gateway. Drishti Shah 16 Oct 2025"
https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,https://portkey.ai/blog/multi-agent-ai-systems-openai-swarm/,1,"How to Build Multi-Agent AI Systems with OpenAI Swarm & Secure Them Using Portkey Learn how to build multi-agent AI systems using OpenAI Swarm, an educational framework designed for managing collaborative AI agents with Portkey. Drishti Shah 01 Nov 2024"
https://portkey.ai/blog/dspy-in-production/,https://portkey.ai/blog/dspy-in-production/,2,Sign in | Subscribe
https://portkey.ai/blog/dspy-in-production/,https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,1,"Comparing lean LLMs: GPT-5 Nano and Claude Haiku 4.5 Compare GPT-5 Nano and Claude Haiku 4.5 across reasoning, coding, and cost. See which lightweight model fits your production stack and test both directly through Portkey’s Prompt Playground or AI Gateway. Drishti Shah 16 Oct 2025"
https://portkey.ai/blog/dspy-in-production/,https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,1,"Claude Sonnet 4.5 vs GPT-5: performance, efficiency, and pricing compared. A head-to-head comparison of Claude Sonnet 4.5 and GPT-5, covering coding, reasoning, math, tool use, cost, and ecosystem integrations , with insights on where each model is best suited for enterprise use. Drishti Shah 01 Oct 2025"
https://portkey.ai/blog/dspy-in-production/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,2,Sign in | Subscribe
https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,https://portkey.ai/blog/how-to-add-enterprise-controls-to-openwebui/,1,OpenWebUI
https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,https://portkey.ai/blog/llm-routing-techniques-for-high-volume-applications/,1,"LLM routing techniques for high-volume applications High-volume AI systems can’t rely on a single model or provider. This guide breaks down the most effective LLM routing techniques and explains how they improve latency, reliability, and cost at scale. Drishti Shah 05 Dec 2025"
https://portkey.ai/blog/llm-hallucinations-in-production/,https://portkey.ai/blog/llm-hallucinations-in-production/,2,Sign in | Subscribe
https://portkey.ai/blog/llm-hallucinations-in-production/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/llm-hallucinations-in-production/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/llm-hallucinations-in-production/,https://portkey.ai/blog/llm-routing-techniques-for-high-volume-applications/,1,"LLM routing techniques for high-volume applications High-volume AI systems can’t rely on a single model or provider. This guide breaks down the most effective LLM routing techniques and explains how they improve latency, reliability, and cost at scale. Drishti Shah 05 Dec 2025"
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,2,Sign in | Subscribe
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/the-most-reliable-ai-gateway-for-production-systems/,1,Reliability
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/llm-routing-techniques-for-high-volume-applications/,2,"LLM routing techniques for high-volume applications High-volume AI systems can’t rely on a single model or provider. This guide breaks down the most effective LLM routing techniques and explains how they improve latency, reliability, and cost at scale. Drishti Shah 05 Dec 2025 | routed dynamically"
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/tracking-llm-token-usage-across-providers-teams-and-workloads/,1,LLM usage
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/what-is-ai-governance/,1,AI governance
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/budget-limits-and-alerts-in-llm-apps/,1,Budgets and rate limits
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/balancing-model-accuracy-performance-and-costs-with-an-ai-gateway/,1,"maintain balance quality, latency, and spend"
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/the-complete-guide-to-llm-observability/,1,LLM observability
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/what-is-an-llm-gateway/,1,LLM gateway
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,2,Sign in | Subscribe
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/prompt-engineering-techniques/,1,prompt engineering techniques
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/chain-of-thought-prompting-elicits-reasoning-in-large-language-models-summary/,1,Chain-of-thought prompting
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/prompt-chaining-for-complex-tasks,1,Prompt chaining
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/what-is-automated-prompt-engineering,1,Automatic prompt engineering
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/dspy-in-production/,1,DSPy
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/expanding-ai-safety-with-qualifire-guardrails-on-portkey/,https://portkey.ai/blog/expanding-ai-safety-with-qualifire-guardrails-on-portkey/,2,Sign in | Subscribe
https://portkey.ai/blog/expanding-ai-safety-with-qualifire-guardrails-on-portkey/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/expanding-ai-safety-with-qualifire-guardrails-on-portkey/,https://portkey.ai/blog/securing-enterprise-ai-with-ai-gateway-and-guardrails/,1,"Securing enterprise AI with gateways and guardrails Enterprises need both speed and security when taking AI to production. Learn more about challenges of AI adoption, the role of guardrails, how AI gateways operationalize them at scale. Tom Prenderville, Jason Roberts, Rohit Agarwal 01 Oct 2025"
https://portkey.ai/blog/expanding-ai-safety-with-qualifire-guardrails-on-portkey/,https://portkey.ai/blog/fortifying-your-ai-stack-palo-alto-networks-prisma-airs/,1,"Fortifying Your AI Stack: Palo Alto Networks Prisma AIRS Now on Portkey Discover how the Prisma AIRS integration with Portkey combines industry-leading AI security with comprehensive observability. Jason Roberts, Tom Prenderville 13 Aug 2025"
https://portkey.ai/blog/securing-enterprise-ai-with-ai-gateway-and-guardrails/,https://portkey.ai/blog/securing-enterprise-ai-with-ai-gateway-and-guardrails/,2,Sign in | Subscribe
https://portkey.ai/blog/securing-enterprise-ai-with-ai-gateway-and-guardrails/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/securing-enterprise-ai-with-ai-gateway-and-guardrails/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/securing-enterprise-ai-with-ai-gateway-and-guardrails/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/opencode-token-usage-costs-and-access-control/,https://portkey.ai/blog/opencode-token-usage-costs-and-access-control/,2,Sign in | Subscribe
https://portkey.ai/blog/opencode-token-usage-costs-and-access-control/,https://portkey.ai/blog/claude-code-vs-cursor/,1,"Claude Code vs Cursor: What to choose? Compare Claude Code and Cursor AI coding tools with our in-depth guide. Learn their strengths, limitations, and when to use each. Drishti Shah 06 Aug 2025"
https://portkey.ai/blog/opencode-token-usage-costs-and-access-control/,https://portkey.ai/blog/librechat-for-enterprises-with-tracking-visbility-and-governance/,1,"Scaling LibreChat for enterprise use: tracking, visibility, and governance LibreChat is powerful, but lacks the control and visibility enterprises need. Learn how Portkey makes LibreChat production-ready with governance, observability, and security guardrails. Siddharth Sambharia 21 Jul 2025"
https://portkey.ai/blog/opencode-token-usage-costs-and-access-control/,https://portkey.ai/blog/how-to-add-enterprise-controls-to-openwebui/,1,"How to add enterprise controls to OpenWebUI: cost tracking, access control, and more Learn how to add enterprise features like cost tracking, access control, and observability to your OpenWebUI deployment using Portkey. Siddharth Sambharia 17 Jul 2025"
https://portkey.ai/blog/tracking-llm-token-usage-across-providers-teams-and-workloads/,https://portkey.ai/blog/tracking-llm-token-usage-across-providers-teams-and-workloads/,2,Sign in | Subscribe
https://portkey.ai/blog/tracking-llm-token-usage-across-providers-teams-and-workloads/,https://portkey.ai/blog/finops-chargeback-for-genai/,1,chargeback
